-7.13,0.00,7.13
-7.13,0.00,7.13
-8.13,0.00,8.13
-8.13,0.00,8.13
0.00,8.13,8.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
7.13,0.00,7.13
8.13,0.00,8.13
8.13,0.00,8.13
15.95,0.00,15.95
14.04,0.00,14.04
20.56,0.00,20.56
20.56,0.00,20.56
20.56,0.00,20.56
20.56,0.00,20.56
29.74,0.00,29.74
29.74,0.00,29.74
26.57,0.00,26.57
32.01,0.00,32.01
32.01,0.00,32.01
32.01,0.00,32.01
35.54,0.00,35.54
32.01,0.00,32.01
36.87,0.00,36.87
36.66,5.71,37.25
36.66,5.71,37.25
36.66,5.71,37.25
36.66,5.71,37.25
33.53,5.28,34.05
37.70,5.01,38.16
34.86,4.68,35.26
34.86,4.68,35.26
32.36,4.39,32.73
34.86,4.68,35.26
34.86,4.68,35.26
30.84,4.90,31.31
33.53,5.28,34.05
29.05,0.00,29.05
26.57,0.00,26.57
26.57,0.00,26.57
20.56,0.00,20.56
15.95,0.00,15.95
8.13,0.00,8.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-9.46,0.00,9.46
-9.46,0.00,9.46
-18.43,0.00,18.43
-26.57,0.00,26.57
-26.57,0.00,26.57
-33.69,0.00,33.69
-38.66,0.00,38.66
-38.66,0.00,38.66
-45.00,0.00,45.00
-45.00,0.00,45.00
-51.34,0.00,51.34
-56.31,0.00,56.31
-56.31,0.00,56.31
-63.43,0.00,63.43
-62.21,8.48,63.75
-62.21,8.48,63.75
-72.28,7.82,74.21
-79.98,7.07,82.93
-82.87,7.13,90.00
-82.87,7.13,90.00
-82.87,7.13,90.00
-82.87,7.13,90.00
-82.87,7.13,90.00
-83.66,6.34,90.00
-81.07,6.30,-83.70
-81.07,6.30,-83.70
-81.07,6.30,-83.70
-74.38,13.93,-83.09
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-81.07,6.30,-83.70
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-75.58,10.14,-79.86
-73.28,9.18,-76.15
-71.02,8.36,-73.08
-65.83,8.75,-67.66
-67.88,9.70,-70.31
-70.17,10.84,-73.61
-74.38,13.93,-83.09
-71.57,18.43,90.00
-65.91,21.42,79.48
-57.69,9.73,59.53
-50.49,8.88,51.89
-51.34,0.00,51.34
-51.34,0.00,51.34
-51.34,0.00,51.34
-51.34,0.00,51.34
-38.66,0.00,38.66
-38.66,0.00,38.66
-26.57,0.00,26.57
-26.57,0.00,26.57
-26.57,0.00,26.57
-18.43,0.00,18.43
-18.43,0.00,18.43
-9.46,0.00,9.46
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
7.13,0.00,7.13
7.13,0.00,7.13
7.13,0.00,7.13
14.04,0.00,14.04
14.04,0.00,14.04
14.04,0.00,14.04
20.56,0.00,20.56
20.56,0.00,20.56
26.39,6.38,27.27
26.39,6.38,27.27
26.39,6.38,27.27
31.81,6.05,32.51
31.81,6.05,32.51
28.91,5.55,29.53
28.91,5.55,29.53
28.91,5.55,29.53
28.91,5.55,29.53
28.91,5.55,29.53
28.91,5.55,29.53
28.91,5.55,29.53
28.91,5.55,29.53
28.91,5.55,29.53
28.91,5.55,29.53
33.53,5.28,34.05
30.84,4.90,31.31
28.51,4.56,28.94
28.51,4.56,28.94
30.84,4.90,31.31
26.45,5.11,27.02
23.96,0.00,23.96
20.56,0.00,20.56
15.95,0.00,15.95
8.13,0.00,8.13
7.13,0.00,7.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-18.43,0.00,18.43
-18.43,0.00,18.43
-26.57,0.00,26.57
-23.20,0.00,23.20
-23.20,0.00,23.20
-26.57,0.00,26.57
-33.69,0.00,33.69
-33.69,0.00,33.69
-45.00,0.00,45.00
-45.00,0.00,45.00
-51.34,0.00,51.34
-56.31,0.00,56.31
-56.31,0.00,56.31
-56.31,0.00,56.31
-63.43,0.00,63.43
-66.80,0.00,66.80
-65.69,7.48,67.01
-72.28,7.82,74.21
-72.28,7.82,74.21
-72.28,7.82,74.21
-72.28,7.82,74.21
-72.28,7.82,74.21
-79.98,7.07,82.93
-79.98,7.07,82.93
-82.87,7.13,90.00
-75.96,14.04,90.00
-75.96,14.04,90.00
-75.96,14.04,90.00
-78.69,11.31,90.00
-78.69,11.31,90.00
-77.40,11.26,-84.40
-78.69,11.31,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-78.69,11.31,90.00
-78.69,11.31,90.00
-78.51,10.26,-84.89
-78.51,10.26,-84.89
-78.69,11.31,90.00
-78.69,11.31,90.00
-76.05,12.45,83.81
-76.05,12.45,83.81
-77.40,11.26,84.40
-84.81,5.19,90.00
-85.24,4.76,90.00
-82.67,5.17,-84.83
-84.29,5.71,90.00
-83.66,6.34,90.00
-81.87,8.13,90.00
-69.56,8.98,71.80
-57.69,9.73,59.53
-44.13,10.02,45.87
-38.66,0.00,38.66
-38.66,0.00,38.66
-30.96,0.00,30.96
-30.96,0.00,30.96
-21.80,0.00,21.80
-9.46,0.00,9.46
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
7.13,0.00,7.13
8.13,0.00,8.13
7.13,0.00,7.13
14.04,0.00,14.04
14.04,0.00,14.04
14.04,0.00,14.04
20.56,0.00,20.56
20.56,0.00,20.56
26.57,0.00,26.57
26.57,0.00,26.57
26.57,0.00,26.57
26.39,6.38,27.27
26.57,0.00,26.57
31.81,6.05,32.51
31.81,6.05,32.51
31.81,6.05,32.51
36.66,5.71,37.25
36.66,5.71,37.25
40.60,0.00,40.60
40.60,0.00,40.60
40.60,0.00,40.60
41.19,0.00,41.19
40.97,5.37,41.47
40.97,5.37,41.47
40.97,5.37,41.47
37.70,5.01,38.16
37.70,5.01,38.16
34.86,4.68,35.26
34.86,4.68,35.26
33.53,5.28,34.05
33.53,5.28,34.05
33.53,5.28,34.05
29.05,0.00,29.05
29.05,0.00,29.05
29.05,0.00,29.05
23.96,0.00,23.96
26.57,0.00,26.57
20.56,0.00,20.56
14.04,0.00,14.04
8.13,0.00,8.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-8.13,0.00,8.13
-15.95,0.00,15.95
-15.95,0.00,15.95
-15.95,0.00,15.95
-26.57,0.00,26.57
-33.69,0.00,33.69
-33.69,0.00,33.69
-38.66,0.00,38.66
-45.00,0.00,45.00
-45.00,0.00,45.00
-51.34,0.00,51.34
-51.34,0.00,51.34
-63.43,0.00,63.43
-66.80,0.00,66.80
-74.05,0.00,74.05
-74.05,0.00,74.05
-81.87,0.00,81.87
-81.87,0.00,81.87
-81.87,0.00,81.87
-81.87,0.00,81.87
-90.00,0.00,90.00
-82.87,7.13,90.00
-82.87,7.13,90.00
-83.66,6.34,90.00
-81.07,6.30,-83.70
-81.07,6.30,-83.70
-81.07,6.30,-83.70
-76.05,6.19,-77.55
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-68.17,11.90,-71.98
-68.17,11.90,-71.98
-68.17,11.90,-71.98
-68.17,11.90,-71.98
-68.17,11.90,-71.98
-65.91,10.52,-68.58
-63.43,15.56,-69.04
-65.56,14.38,-70.67
-70.17,10.84,-73.61
-70.17,10.84,-73.61
-70.17,16.39,-79.16
-70.64,18.33,-83.98
-71.57,18.43,90.00
-75.96,14.04,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-83.66,6.34,90.00
-82.87,7.13,90.00
-81.87,8.13,90.00
-76.74,9.34,80.66
-68.20,0.00,68.20
-63.43,0.00,63.43
-45.00,0.00,45.00
-26.57,0.00,26.57
-11.31,0.00,11.31
-9.46,0.00,9.46
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
6.34,0.00,6.34
6.34,0.00,6.34
6.34,0.00,6.34
6.34,0.00,6.34
7.13,0.00,7.13
7.13,0.00,7.13
7.13,0.00,7.13
14.04,0.00,14.04
14.04,0.00,14.04
20.56,0.00,20.56
20.56,0.00,20.56
20.56,0.00,20.56
20.56,0.00,20.56
29.74,0.00,29.74
26.57,0.00,26.57
32.01,0.00,32.01
32.01,0.00,32.01
36.87,0.00,36.87
36.87,0.00,36.87
36.87,0.00,36.87
36.87,0.00,36.87
37.87,0.00,37.87
33.69,0.00,33.69
37.70,5.01,38.16
37.70,5.01,38.16
37.70,5.01,38.16
37.70,5.01,38.16
34.86,4.68,35.26
34.86,4.68,35.26
34.99,0.00,34.99
30.96,0.00,30.96
33.69,0.00,33.69
29.05,0.00,29.05
32.01,0.00,32.01
26.57,0.00,26.57
20.56,0.00,20.56
15.95,0.00,15.95
8.13,0.00,8.13
8.13,0.00,8.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-18.43,0.00,18.43
-26.57,0.00,26.57
-26.57,0.00,26.57
-26.57,0.00,26.57
-33.69,0.00,33.69
-38.66,0.00,38.66
-38.66,0.00,38.66
-38.66,0.00,38.66
-45.00,0.00,45.00
-56.31,0.00,56.31
-63.43,0.00,63.43
-63.43,0.00,63.43
-63.43,0.00,63.43
-74.05,0.00,74.05
-74.05,0.00,74.05
-81.87,0.00,81.87
-78.58,8.05,81.95
-78.58,8.05,81.95
-81.87,8.13,90.00
-82.87,7.13,90.00
-83.66,6.34,90.00
-81.95,5.68,-84.32
-74.21,11.10,-78.90
-76.05,12.45,-83.81
-75.96,14.04,90.00
-77.47,12.53,90.00
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-68.17,18.02,-78.10
-70.17,16.39,-79.16
-67.01,16.03,-73.97
-67.01,16.03,-73.97
-70.17,16.39,-79.16
-74.21,11.10,-78.90
-76.05,12.45,-83.81
-70.64,18.33,-83.98
-77.47,12.53,90.00
-78.69,11.31,90.00
-78.69,11.31,90.00
-83.66,6.34,90.00
-90.00,0.00,90.00
-82.87,0.00,82.87
-81.87,0.00,81.87
-78.58,8.05,81.95
-69.56,8.98,71.80
-65.91,10.52,68.58
-45.00,0.00,45.00
-30.96,0.00,30.96
-21.80,0.00,21.80
-9.46,0.00,9.46
-9.46,0.00,9.46
-9.46,0.00,9.46
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
7.13,0.00,7.13
6.34,0.00,6.34
6.34,0.00,6.34
12.53,0.00,12.53
6.34,0.00,6.34
6.34,0.00,6.34
7.13,0.00,7.13
7.13,0.00,7.13
14.04,0.00,14.04
14.04,0.00,14.04
18.43,0.00,18.43
18.43,0.00,18.43
20.56,0.00,20.56
20.56,0.00,20.56
26.57,0.00,26.57
26.57,0.00,26.57
32.01,0.00,32.01
32.01,0.00,32.01
32.01,0.00,32.01
36.87,0.00,36.87
36.87,0.00,36.87
36.87,0.00,36.87
36.87,0.00,36.87
37.87,0.00,37.87
37.87,0.00,37.87
37.87,0.00,37.87
37.87,0.00,37.87
34.99,0.00,34.99
34.99,0.00,34.99
33.69,0.00,33.69
33.69,0.00,33.69
33.69,0.00,33.69
29.05,0.00,29.05
29.05,0.00,29.05
23.96,0.00,23.96
23.96,0.00,23.96
18.43,0.00,18.43
18.33,-6.02,19.36
14.04,0.00,14.04
14.04,0.00,14.04
7.13,0.00,7.13
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-18.43,0.00,18.43
-18.43,0.00,18.43
-26.57,0.00,26.57
-26.57,0.00,26.57
-33.69,0.00,33.69
-38.66,0.00,38.66
-45.00,0.00,45.00
-51.34,0.00,51.34
-51.34,0.00,51.34
-51.34,0.00,51.34
-51.34,0.00,51.34
-51.34,0.00,51.34
-51.34,0.00,51.34
-63.43,0.00,63.43
-74.05,0.00,74.05
-82.87,0.00,82.87
-82.87,0.00,82.87
-82.87,0.00,82.87
-81.87,0.00,81.87
-81.87,0.00,81.87
-82.87,0.00,82.87
-82.87,7.13,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-81.95,5.68,-84.32
-76.05,12.45,-83.81
-70.64,18.33,-83.98
-70.64,18.33,-83.98
-70.64,18.33,-83.98
-72.45,16.62,-84.53
-72.45,16.62,-84.53
-77.40,11.26,-84.40
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-72.55,12.24,-77.76
-74.21,11.10,-78.90
-74.21,11.10,-78.90
-74.21,11.10,-78.90
-71.85,9.95,-74.98
-68.91,14.74,-75.26
-67.01,16.03,-73.97
-68.17,18.02,-78.10
-74.38,13.93,-83.09
-75.96,14.04,90.00
-81.87,8.13,90.00
-78.58,8.05,81.95
-69.56,8.98,71.80
-69.56,8.98,71.80
-57.69,9.73,59.53
-59.04,0.00,59.04
-45.00,0.00,45.00
-30.96,0.00,30.96
-30.96,0.00,30.96
-26.57,0.00,26.57
-26.57,0.00,26.57
-26.57,0.00,26.57
-30.96,0.00,30.96
-21.80,0.00,21.80
-9.46,0.00,9.46
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
8.13,0.00,8.13
14.04,0.00,14.04
18.43,0.00,18.43
18.43,0.00,18.43
20.56,0.00,20.56
20.56,0.00,20.56
23.20,0.00,23.20
26.57,0.00,26.57
29.05,0.00,29.05
33.69,0.00,33.69
33.69,0.00,33.69
33.69,0.00,33.69
33.69,0.00,33.69
33.69,0.00,33.69
37.87,0.00,37.87
33.53,5.28,34.05
33.53,5.28,34.05
36.87,0.00,36.87
36.87,0.00,36.87
36.87,0.00,36.87
33.69,0.00,33.69
30.96,0.00,30.96
30.96,0.00,30.96
28.61,0.00,28.61
30.96,0.00,30.96
30.96,0.00,30.96
29.05,0.00,29.05
26.57,0.00,26.57
20.56,0.00,20.56
13.93,-6.91,15.62
7.07,-7.07,10.02
7.13,0.00,7.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-15.79,-7.82,17.72
-15.79,-7.82,17.72
-18.43,0.00,18.43
-26.57,0.00,26.57
-26.57,0.00,26.57
-33.69,0.00,33.69
-33.69,0.00,33.69
-38.66,0.00,38.66
-45.00,0.00,45.00
-45.00,0.00,45.00
-45.00,0.00,45.00
-51.34,0.00,51.34
-56.31,0.00,56.31
-63.43,0.00,63.43
-63.43,0.00,63.43
-63.43,0.00,63.43
-63.43,0.00,63.43
-69.56,8.98,71.80
-72.28,7.82,74.21
-72.28,7.82,74.21
-74.38,6.91,76.07
-79.98,7.07,82.93
-79.98,7.07,82.93
-79.98,7.07,82.93
-74.38,13.93,83.09
-75.96,14.04,90.00
-82.87,7.13,90.00
-83.66,6.34,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-72.45,16.62,-84.53
-70.17,16.39,-79.16
-70.17,16.39,-79.16
-70.17,16.39,-79.16
-74.21,11.10,-78.90
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-70.64,18.33,-83.98
-70.64,18.33,-83.98
-70.17,16.39,-79.16
-70.17,16.39,-79.16
-71.85,9.95,-74.98
-78.51,5.11,-79.74
-77.40,5.60,-78.74
-74.21,11.10,-78.90
-72.45,16.62,-84.53
-72.45,16.62,-84.53
-70.64,18.33,-83.98
-81.87,8.13,90.00
-71.57,0.00,71.57
-59.04,0.00,59.04
-62.21,8.48,63.75
-62.21,8.48,63.75
-65.69,7.48,67.01
-66.80,0.00,66.80
-66.80,0.00,66.80
-51.34,0.00,51.34
-45.00,0.00,45.00
-30.96,0.00,30.96
-30.96,0.00,30.96
-30.96,0.00,30.96
-30.96,0.00,30.96
-30.96,0.00,30.96
-11.31,0.00,11.31
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
6.34,0.00,6.34
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
7.13,0.00,7.13
12.53,0.00,12.53
12.53,0.00,12.53
12.53,0.00,12.53
14.04,0.00,14.04
20.56,0.00,20.56
20.56,0.00,20.56
23.96,0.00,23.96
29.05,0.00,29.05
29.05,0.00,29.05
29.05,0.00,29.05
29.05,0.00,29.05
29.05,0.00,29.05
28.91,5.55,29.53
28.91,5.55,29.53
28.91,5.55,29.53
26.45,5.11,27.02
26.57,0.00,26.57
26.57,0.00,26.57
26.57,0.00,26.57
26.57,0.00,26.57
26.57,0.00,26.57
26.57,0.00,26.57
21.80,0.00,21.80
21.80,0.00,21.80
18.43,0.00,18.43
14.04,0.00,14.04
7.13,0.00,7.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-15.95,0.00,15.95
-26.57,0.00,26.57
-38.66,0.00,38.66
-38.66,0.00,38.66
-38.66,0.00,38.66
-38.66,0.00,38.66
-38.66,0.00,38.66
-51.34,0.00,51.34
-56.31,0.00,56.31
-63.43,0.00,63.43
-63.43,0.00,63.43
-59.04,0.00,59.04
-59.04,0.00,59.04
-63.43,0.00,63.43
-74.05,0.00,74.05
-82.87,0.00,82.87
-82.87,0.00,82.87
-81.87,0.00,81.87
-71.57,0.00,71.57
-69.56,8.98,71.80
-78.58,8.05,81.95
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-75.96,14.04,90.00
-75.96,14.04,90.00
-83.66,6.34,90.00
-81.95,5.68,-84.32
-81.95,5.68,-84.32
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-70.17,16.39,-79.16
-74.21,11.10,-78.90
-74.21,11.10,-78.90
-70.17,16.39,-79.16
-74.21,11.10,-78.90
-70.17,16.39,-79.16
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-75.58,10.14,-79.86
-71.85,9.95,-74.98
-69.56,8.98,-71.80
-65.83,8.75,-67.66
-70.17,10.84,-73.61
-81.87,8.13,90.00
-65.91,10.52,68.58
-69.56,8.98,71.80
-81.07,6.30,83.70
-84.29,5.71,90.00
-82.67,5.17,-84.83
-90.00,0.00,90.00
-80.54,9.46,90.00
-43.49,13.26,46.51
-21.80,0.00,21.80
-26.25,-8.48,27.79
-38.11,-8.88,39.51
-50.49,-8.88,51.89
-59.04,0.00,59.04
-36.87,0.00,36.87
-11.31,0.00,11.31
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
6.34,0.00,6.34
6.34,0.00,6.34
6.34,0.00,6.34
6.34,0.00,6.34
7.13,0.00,7.13
7.13,0.00,7.13
14.04,0.00,14.04
20.56,0.00,20.56
18.43,0.00,18.43
18.43,0.00,18.43
26.57,0.00,26.57
26.57,0.00,26.57
26.57,0.00,26.57
32.01,0.00,32.01
29.05,0.00,29.05
33.69,0.00,33.69
33.69,0.00,33.69
29.05,0.00,29.05
33.69,0.00,33.69
33.69,0.00,33.69
30.96,0.00,30.96
30.96,0.00,30.96
30.84,4.90,31.31
30.96,0.00,30.96
26.57,0.00,26.57
26.57,0.00,26.57
26.57,0.00,26.57
23.96,0.00,23.96
23.96,0.00,23.96
18.43,0.00,18.43
12.53,0.00,12.53
14.04,0.00,14.04
7.13,0.00,7.13
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-18.43,0.00,18.43
-18.43,0.00,18.43
-26.57,0.00,26.57
-26.57,0.00,26.57
-26.57,0.00,26.57
-33.69,0.00,33.69
-33.69,0.00,33.69
-38.66,0.00,38.66
-45.00,0.00,45.00
-51.34,0.00,51.34
-51.34,0.00,51.34
-59.04,0.00,59.04
-51.34,0.00,51.34
-59.04,0.00,59.04
-71.57,0.00,71.57
-81.87,0.00,81.87
-81.87,8.13,90.00
-75.96,14.04,90.00
-75.96,14.04,90.00
-82.87,7.13,90.00
-75.96,14.04,90.00
-74.38,13.93,-83.09
-72.55,12.24,-77.76
-74.21,11.10,-78.90
-68.17,18.02,-78.10
-68.17,18.02,-78.10
-70.64,18.33,-83.98
-70.64,18.33,-83.98
-76.05,12.45,-83.81
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-68.17,18.02,-78.10
-68.17,18.02,-78.10
-68.17,18.02,-78.10
-70.64,18.33,-83.98
-68.17,18.02,-78.10
-70.17,16.39,-79.16
-70.17,16.39,-79.16
-68.91,14.74,-75.26
-65.56,14.38,-70.67
-65.56,14.38,-70.67
-67.01,16.03,-73.97
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-77.40,11.26,-84.40
-78.51,5.11,-79.74
-78.51,5.11,-79.74
-73.96,5.01,-74.80
-76.05,6.19,-77.55
-90.00,0.00,90.00
-56.31,0.00,56.31
-26.57,0.00,26.57
-30.96,0.00,30.96
-38.66,0.00,38.66
-45.00,0.00,45.00
-53.13,0.00,53.13
-36.87,0.00,36.87
-21.80,0.00,21.80
-9.46,0.00,9.46
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
7.13,0.00,7.13
12.53,0.00,12.53
12.53,0.00,12.53
12.53,0.00,12.53
7.13,0.00,7.13
7.13,0.00,7.13
14.04,0.00,14.04
14.04,0.00,14.04
20.56,0.00,20.56
26.57,0.00,26.57
29.05,0.00,29.05
29.05,0.00,29.05
32.01,0.00,32.01
32.01,0.00,32.01
32.01,0.00,32.01
36.87,0.00,36.87
33.69,0.00,33.69
33.69,0.00,33.69
33.69,0.00,33.69
33.69,0.00,33.69
36.87,0.00,36.87
36.87,0.00,36.87
36.87,0.00,36.87
36.87,0.00,36.87
33.69,0.00,33.69
33.69,0.00,33.69
33.69,0.00,33.69
30.96,0.00,30.96
30.96,0.00,30.96
30.96,0.00,30.96
33.69,0.00,33.69
29.05,0.00,29.05
29.05,0.00,29.05
23.96,0.00,23.96
23.96,0.00,23.96
20.56,0.00,20.56
14.04,0.00,14.04
7.07,-7.07,10.02
7.13,0.00,7.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-15.95,0.00,15.95
-18.43,0.00,18.43
-18.43,0.00,18.43
-30.96,0.00,30.96
-30.96,0.00,30.96
-45.00,0.00,45.00
-59.04,0.00,59.04
-59.04,0.00,59.04
-59.04,0.00,59.04
-63.43,0.00,63.43
-63.43,0.00,63.43
-71.57,0.00,71.57
-71.57,0.00,71.57
-80.54,0.00,80.54
-80.54,0.00,80.54
-81.87,8.13,90.00
-82.87,7.13,90.00
-81.07,6.30,-83.70
-77.40,5.60,-78.74
-77.40,5.60,-78.74
-76.05,6.19,-77.55
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-70.64,18.33,-83.98
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-68.17,18.02,-78.10
-68.17,18.02,-78.10
-68.17,18.02,-78.10
-68.17,18.02,-78.10
-68.17,18.02,-78.10
-70.17,16.39,-79.16
-67.01,16.03,-73.97
-67.01,16.03,-73.97
-67.01,16.03,-73.97
-67.01,16.03,-73.97
-68.17,18.02,-78.10
-68.17,18.02,-78.10
-68.17,18.02,-78.10
-70.17,16.39,-79.16
-71.85,15.02,-80.05
-68.91,14.74,-75.26
-65.56,14.38,-70.67
-68.91,14.74,-75.26
-72.55,12.24,-77.76
-74.38,13.93,-83.09
-74.05,15.95,90.00
-81.87,8.13,90.00
-81.87,8.13,90.00
-90.00,0.00,90.00
-80.54,0.00,80.54
-78.69,0.00,78.69
-63.43,0.00,63.43
-45.00,0.00,45.00
-26.57,0.00,26.57
-21.80,0.00,21.80
-21.80,0.00,21.80
-21.80,0.00,21.80
-11.31,0.00,11.31
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
7.13,0.00,7.13
