-35.26,6.63,36.07
-35.26,6.63,36.07
-39.42,7.30,40.36
-38.33,14.36,41.91
-38.33,14.36,41.91
-38.33,14.36,41.91
-38.33,14.36,41.91
-43.49,13.26,46.51
-48.09,14.36,51.67
-48.09,14.36,51.67
-48.09,14.36,51.67
-48.09,14.36,51.67
-53.30,15.50,57.69
-53.30,15.50,57.69
-53.30,15.50,57.69
-57.43,13.93,61.21
-57.43,13.93,61.21
-57.43,13.93,61.21
-57.43,13.93,61.21
-62.75,14.71,67.60
-65.74,13.17,70.01
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-65.74,19.99,76.83
-65.74,19.99,76.83
-62.75,22.40,75.29
-58.78,21.50,68.50
-59.00,16.60,64.62
-53.30,15.50,57.69
-53.30,15.50,57.69
-42.88,15.79,47.12
-42.88,15.79,47.12
-39.42,7.30,40.36
-39.42,7.30,40.36
-39.42,7.30,40.36
-33.33,7.90,34.50
-29.50,7.07,30.50
-29.50,7.07,30.50
-26.39,6.38,27.27
-20.41,6.68,21.57
-20.41,6.68,21.57
-20.41,6.68,21.57
-20.41,6.68,21.57
-20.41,6.68,21.57
-20.41,6.68,21.57
-26.39,6.38,27.27
-26.39,6.38,27.27
-26.39,6.38,27.27
-26.39,6.38,27.27
-26.39,6.38,27.27
-29.50,7.07,30.50
-35.26,6.63,36.07
-39.42,7.30,40.36
-39.42,7.30,40.36
-39.42,7.30,40.36
-42.88,15.79,47.12
-42.88,15.79,47.12
-42.88,15.79,47.12
-48.09,14.36,51.67
-49.64,7.30,50.58
-55.50,7.90,56.67
-55.50,7.90,56.67
-53.30,15.50,57.69
-62.75,14.71,67.60
-62.75,14.71,67.60
-68.00,15.36,74.64
-70.53,13.63,76.37
-70.53,13.63,76.37
-74.38,13.93,83.09
-76.05,12.45,83.81
-76.05,12.45,83.81
-76.05,12.45,83.81
-76.05,12.45,83.81
-74.38,13.93,83.09
-74.38,13.93,83.09
-70.53,13.63,76.37
-70.53,13.63,76.37
-68.00,15.36,74.64
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-57.43,13.93,61.21
-57.43,13.93,61.21
-53.30,15.50,57.69
-48.09,14.36,51.67
-42.88,15.79,47.12
-38.33,14.36,41.91
-39.42,7.30,40.36
-39.42,7.30,40.36
-39.42,7.30,40.36
-39.42,7.30,40.36
-29.50,7.07,30.50
-29.50,7.07,30.50
-26.39,6.38,27.27
-26.39,6.38,27.27
-26.39,6.38,27.27
-26.39,6.38,27.27
-29.50,7.07,30.50
-35.26,6.63,36.07
-35.26,6.63,36.07
-38.33,14.36,41.91
-38.33,14.36,41.91
-34.48,13.09,37.57
-35.26,6.63,36.07
-35.26,6.63,36.07
-39.42,7.30,40.36
-39.42,7.30,40.36
-44.61,6.72,45.39
-49.64,7.30,50.58
-48.09,14.36,51.67
-53.30,15.50,57.69
-57.43,13.93,61.21
-57.43,13.93,61.21
-57.43,13.93,61.21
-57.43,13.93,61.21
-62.75,14.71,67.60
-62.75,14.71,67.60
-65.74,13.17,70.01
-65.74,13.17,70.01
-65.74,13.17,70.01
-65.74,13.17,70.01
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-68.00,15.36,74.64
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-57.43,13.93,61.21
-59.50,7.07,60.50
-53.30,15.50,57.69
-48.09,14.36,51.67
-42.88,15.79,47.12
-38.33,14.36,41.91
-44.61,6.72,45.39
-44.61,6.72,45.39
-45.00,0.00,45.00
-44.61,6.72,45.39
-39.42,7.30,40.36
-39.42,7.30,40.36
-39.42,7.30,40.36
-35.26,6.63,36.07
-35.26,6.63,36.07
-35.26,6.63,36.07
-35.26,6.63,36.07
-35.26,6.63,36.07
-29.50,7.07,30.50
-26.39,6.38,27.27
-26.39,6.38,27.27
-26.39,6.38,27.27
-26.39,6.38,27.27
-26.39,6.38,27.27
-29.50,7.07,30.50
-35.26,6.63,36.07
-35.26,6.63,36.07
-38.33,14.36,41.91
-38.33,14.36,41.91
-39.42,7.30,40.36
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-65.74,13.17,70.01
-65.74,13.17,70.01
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-57.43,13.93,61.21
-57.43,13.93,61.21
-53.30,15.50,57.69
-55.50,7.90,56.67
-49.64,7.30,50.58
-44.44,8.05,45.56
-39.42,7.30,40.36
-39.42,7.30,40.36
-39.42,7.30,40.36
-35.26,6.63,36.07
-29.50,7.07,30.50
-29.50,7.07,30.50
-29.50,7.07,30.50
-29.50,7.07,30.50
-26.39,6.38,27.27
-26.39,6.38,27.27
-26.39,6.38,27.27
-26.39,6.38,27.27
-29.50,7.07,30.50
-29.50,7.07,30.50
-29.50,7.07,30.50
-35.26,6.63,36.07
-35.26,6.63,36.07
-29.50,7.07,30.50
-29.50,7.07,30.50
-29.50,7.07,30.50
-29.50,7.07,30.50
-29.50,7.07,30.50
-35.26,6.63,36.07
-39.42,7.30,40.36
-39.42,7.30,40.36
-44.61,6.72,45.39
-49.64,7.30,50.58
-49.64,7.30,50.58
-55.50,7.90,56.67
-57.43,13.93,61.21
-57.43,13.93,61.21
-57.43,13.93,61.21
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-65.74,13.17,70.01
-65.74,13.17,70.01
-65.74,13.17,70.01
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-68.00,15.36,74.64
-62.75,14.71,67.60
-59.00,16.60,64.62
-53.30,15.50,57.69
-48.09,14.36,51.67
-48.09,14.36,51.67
-44.61,6.72,45.39
-44.61,6.72,45.39
-39.42,7.30,40.36
-39.42,7.30,40.36
-38.33,14.36,41.91
-34.48,13.09,37.57
-35.26,6.63,36.07
-35.26,6.63,36.07
-29.50,7.07,30.50
-29.50,7.07,30.50
-26.39,6.38,27.27
-20.41,6.68,21.57
-18.33,6.02,19.36
-18.33,6.02,19.36
-18.33,6.02,19.36
-18.33,6.02,19.36
-26.39,6.38,27.27
-26.39,6.38,27.27
-29.50,7.07,30.50
-29.50,7.07,30.50
-34.48,13.09,37.57
-34.48,13.09,37.57
-35.26,6.63,36.07
-35.26,6.63,36.07
-35.26,6.63,36.07
-39.42,7.30,40.36
-39.42,7.30,40.36
-39.42,7.30,40.36
-44.44,8.05,45.56
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-55.50,7.90,56.67
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-65.69,7.48,67.01
-68.43,6.68,69.59
-68.43,6.68,69.59
-68.43,6.68,69.59
-68.43,6.68,69.59
-70.53,13.63,76.37
-70.53,13.63,76.37
-65.74,13.17,70.01
-62.75,14.71,67.60
-62.75,14.71,67.60
-57.43,13.93,61.21
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-39.81,0.00,39.81
-39.81,0.00,39.81
-39.42,7.30,40.36
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-29.74,0.00,29.74
-29.74,0.00,29.74
-29.50,7.07,30.50
-20.41,6.68,21.57
-20.41,6.68,21.57
-18.33,6.02,19.36
-18.33,6.02,19.36
-18.43,0.00,18.43
-18.43,0.00,18.43
-18.43,0.00,18.43
-26.57,0.00,26.57
-26.39,6.38,27.27
-29.50,7.07,30.50
-29.50,7.07,30.50
-29.50,7.07,30.50
-29.50,7.07,30.50
-29.50,7.07,30.50
-29.74,0.00,29.74
-35.54,0.00,35.54
-39.81,0.00,39.81
-39.81,0.00,39.81
-39.42,7.30,40.36
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-55.50,7.90,56.67
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-65.69,7.48,67.01
-65.69,7.48,67.01
-68.43,6.68,69.59
-68.43,6.68,69.59
-74.38,6.91,76.07
-76.05,6.19,77.55
-76.05,6.19,77.55
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-65.74,13.17,70.01
-68.43,6.68,69.59
-68.43,6.68,69.59
-65.69,7.48,67.01
-59.50,7.07,60.50
-55.50,7.90,56.67
-49.64,7.30,50.58
-49.64,7.30,50.58
-50.19,0.00,50.19
-50.19,0.00,50.19
-50.19,0.00,50.19
-50.19,0.00,50.19
-49.64,7.30,50.58
-39.42,7.30,40.36
-39.42,7.30,40.36
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.26,6.63,36.07
-29.50,7.07,30.50
-26.39,6.38,27.27
-26.39,6.38,27.27
-26.57,0.00,26.57
-32.01,0.00,32.01
-35.54,0.00,35.54
-35.54,0.00,35.54
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-39.42,7.30,40.36
-44.61,6.72,45.39
-45.00,0.00,45.00
-50.19,0.00,50.19
-50.19,0.00,50.19
-50.19,0.00,50.19
-55.50,7.90,56.67
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-65.69,7.48,67.01
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-68.43,6.68,69.59
-68.43,6.68,69.59
-74.38,6.91,76.07
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-74.38,6.91,76.07
-70.53,13.63,76.37
-62.75,14.71,67.60
-62.75,14.71,67.60
-59.50,7.07,60.50
-54.46,0.00,54.46
-54.46,0.00,54.46
-59.50,7.07,60.50
-59.50,7.07,60.50
-53.93,6.63,54.74
-49.64,7.30,50.58
-49.64,7.30,50.58
-45.00,0.00,45.00
-45.00,0.00,45.00
-45.00,0.00,45.00
-45.00,0.00,45.00
-44.61,6.72,45.39
-39.42,7.30,40.36
-39.42,7.30,40.36
-39.81,0.00,39.81
-39.81,0.00,39.81
-45.00,0.00,45.00
-44.61,6.72,45.39
-39.42,7.30,40.36
-35.26,6.63,36.07
-35.26,6.63,36.07
-35.26,6.63,36.07
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-39.42,7.30,40.36
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-53.93,6.63,54.74
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-68.43,6.68,69.59
-68.43,6.68,69.59
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-74.38,6.91,76.07
-74.38,6.91,76.07
-74.38,6.91,76.07
-74.38,6.91,76.07
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-62.75,14.71,67.60
-59.50,7.07,60.50
-55.50,7.90,56.67
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-44.61,6.72,45.39
-44.61,6.72,45.39
-39.42,7.30,40.36
-39.42,7.30,40.36
-35.54,0.00,35.54
-35.26,6.63,36.07
-35.26,6.63,36.07
-35.26,6.63,36.07
-35.26,6.63,36.07
-35.26,6.63,36.07
-35.26,6.63,36.07
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-50.19,0.00,50.19
-54.46,0.00,54.46
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-65.69,7.48,67.01
-65.69,7.48,67.01
-68.43,6.68,69.59
-68.43,6.68,69.59
-74.38,6.91,76.07
-74.38,6.91,76.07
-70.53,13.63,76.37
-76.05,6.19,77.55
-81.07,6.30,83.70
-79.98,7.07,82.93
-79.98,7.07,82.93
-79.98,7.07,82.93
-74.38,6.91,76.07
-74.38,6.91,76.07
-74.38,6.91,76.07
-70.53,13.63,76.37
-74.38,6.91,76.07
-68.43,6.68,69.59
-68.43,6.68,69.59
-68.43,6.68,69.59
-68.43,6.68,69.59
-68.43,6.68,69.59
-65.69,7.48,67.01
-59.50,7.07,60.50
-49.64,7.30,50.58
-49.64,7.30,50.58
-50.19,0.00,50.19
-54.46,0.00,54.46
-54.46,0.00,54.46
-60.26,0.00,60.26
-59.50,7.07,60.50
-53.93,6.63,54.74
-50.19,0.00,50.19
-45.00,0.00,45.00
-45.00,0.00,45.00
-39.81,0.00,39.81
-39.81,0.00,39.81
-39.81,0.00,39.81
-35.54,0.00,35.54
-35.54,0.00,35.54
-40.60,0.00,40.60
-45.00,0.00,45.00
-45.00,0.00,45.00
-44.61,6.72,45.39
-44.61,6.72,45.39
-49.64,7.30,50.58
-49.64,7.30,50.58
-53.93,6.63,54.74
-54.46,0.00,54.46
-60.26,0.00,60.26
-60.26,0.00,60.26
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-60.26,0.00,60.26
-60.26,0.00,60.26
-68.43,6.68,69.59
-68.43,6.68,69.59
-68.43,6.68,69.59
-74.38,6.91,76.07
-74.38,6.91,76.07
-74.38,6.91,76.07
-74.38,6.91,76.07
-74.38,6.91,76.07
-76.05,6.19,77.55
-81.07,6.30,83.70
-74.38,6.91,76.07
-70.53,13.63,76.37
-62.75,14.71,67.60
-57.43,13.93,61.21
-59.50,7.07,60.50
-49.64,7.30,50.58
-49.64,7.30,50.58
-53.93,6.63,54.74
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-44.61,6.72,45.39
-45.00,0.00,45.00
-45.00,0.00,45.00
-39.81,0.00,39.81
-35.26,6.63,36.07
-35.26,6.63,36.07
-35.54,0.00,35.54
-35.54,0.00,35.54
-40.60,0.00,40.60
-45.00,0.00,45.00
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-39.42,7.30,40.36
-44.61,6.72,45.39
-45.00,0.00,45.00
-45.00,0.00,45.00
-50.19,0.00,50.19
-60.26,0.00,60.26
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-66.80,0.00,66.80
-66.80,0.00,66.80
-65.69,7.48,67.01
-65.69,7.48,67.01
-65.69,7.48,67.01
-65.69,7.48,67.01
-65.69,7.48,67.01
-68.43,6.68,69.59
-68.43,6.68,69.59
-68.43,6.68,69.59
-68.43,6.68,69.59
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-72.55,12.24,77.76
-72.55,12.24,77.76
-72.55,12.24,77.76
-76.05,6.19,77.55
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-62.75,14.71,67.60
-62.75,14.71,67.60
-55.50,7.90,56.67
-55.50,7.90,56.67
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-44.61,6.72,45.39
-44.61,6.72,45.39
-39.42,7.30,40.36
-39.42,7.30,40.36
-39.42,7.30,40.36
-39.42,7.30,40.36
-35.26,6.63,36.07
-39.42,7.30,40.36
-45.00,0.00,45.00
-44.61,6.72,45.39
-44.61,6.72,45.39
-39.42,7.30,40.36
-39.42,7.30,40.36
-39.42,7.30,40.36
-39.42,7.30,40.36
-45.00,0.00,45.00
-45.00,0.00,45.00
-49.64,7.30,50.58
-53.93,6.63,54.74
-53.93,6.63,54.74
-53.93,6.63,54.74
-53.93,6.63,54.74
-53.93,6.63,54.74
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-59.50,7.07,60.50
-65.69,7.48,67.01
-65.69,7.48,67.01
-65.69,7.48,67.01
-65.74,13.17,70.01
-65.74,13.17,70.01
-70.53,13.63,76.37
-74.38,6.91,76.07
-74.38,6.91,76.07
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-74.38,6.91,76.07
-74.38,6.91,76.07
-79.98,7.07,82.93
-74.38,13.93,83.09
-70.53,13.63,76.37
-68.00,15.36,74.64
-53.30,15.50,57.69
-50.19,0.00,50.19
-45.00,0.00,45.00
-45.00,0.00,45.00
-45.00,0.00,45.00
-45.00,0.00,45.00
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-45.00,0.00,45.00
-40.60,0.00,40.60
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-40.60,0.00,40.60
-45.00,0.00,45.00
-45.00,0.00,45.00
-44.61,6.72,45.39
-44.61,6.72,45.39
-44.61,6.72,45.39
-39.42,7.30,40.36
-45.00,0.00,45.00
-45.00,0.00,45.00
-54.46,0.00,54.46
-60.26,0.00,60.26
-59.50,7.07,60.50
-59.50,7.07,60.50
-55.50,7.90,56.67
-49.64,7.30,50.58
-49.64,7.30,50.58
-50.19,0.00,50.19
-54.46,0.00,54.46
-60.26,0.00,60.26
-66.80,0.00,66.80
-65.69,7.48,67.01
-65.69,7.48,67.01
-65.74,13.17,70.01
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-70.53,13.63,76.37
-65.74,13.17,70.01
-65.74,13.17,70.01
-65.74,13.17,70.01
-65.74,13.17,70.01
-65.74,13.17,70.01
-65.74,13.17,70.01
-65.74,13.17,70.01
-62.75,14.71,67.60
-57.43,13.93,61.21
-55.50,7.90,56.67
-53.93,6.63,54.74
-54.46,0.00,54.46
-54.46,0.00,54.46
-50.19,0.00,50.19
-50.19,0.00,50.19
-49.64,7.30,50.58
-44.61,6.72,45.39
-44.61,6.72,45.39
-45.00,0.00,45.00
-50.19,0.00,50.19
-50.19,0.00,50.19
-39.81,0.00,39.81
-39.42,7.30,40.36
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-32.01,0.00,32.01
-32.01,0.00,32.01
-35.54,0.00,35.54
-35.54,0.00,35.54
-35.54,0.00,35.54
-39.81,0.00,39.81
-39.42,7.30,40.36
-39.42,7.30,40.36
-49.64,7.30,50.58
-50.19,0.00,50.19
-60.26,0.00,60.26
-60.26,0.00,60.26
-65.69,7.48,67.01
-68.43,6.68,69.59
-68.43,6.68,69.59
-68.43,6.68,69.59
-65.69,7.48,67.01
-65.69,7.48,67.01
-68.43,6.68,69.59
-68.43,6.68,69.59
-68.43,6.68,69.59
-68.43,6.68,69.59
-65.69,7.48,67.01
