-73.96,15.20,-84.99
-71.85,15.02,-80.05
-71.85,15.02,-80.05
-71.57,18.43,90.00
-62.75,22.40,75.29
-54.74,24.09,65.91
-65.74,13.17,70.01
-74.21,11.10,78.90
-79.70,10.30,90.00
-84.81,5.19,90.00
-84.29,5.71,90.00
-82.87,7.13,90.00
-54.20,18.93,60.88
-20.37,20.37,29.50
-15.79,7.82,17.72
-15.79,7.82,17.72
-23.20,0.00,23.20
-33.69,0.00,33.69
-38.66,0.00,38.66
-38.66,0.00,38.66
-26.57,0.00,26.57
-18.43,0.00,18.43
-8.05,8.05,11.42
-7.07,7.07,10.02
-7.13,0.00,7.13
-7.13,0.00,7.13
-7.13,0.00,7.13
-7.13,0.00,7.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
7.13,0.00,7.13
7.13,0.00,7.13
14.04,0.00,14.04
14.04,0.00,14.04
14.04,0.00,14.04
13.93,6.91,15.62
20.41,6.68,21.57
20.41,6.68,21.57
18.33,6.02,19.36
20.41,6.68,21.57
20.41,6.68,21.57
26.39,6.38,27.27
23.83,5.80,24.61
23.83,5.80,24.61
23.83,5.80,24.61
23.83,5.80,24.61
23.83,5.80,24.61
23.83,5.80,24.61
18.33,6.02,19.36
18.33,6.02,19.36
18.33,6.02,19.36
21.70,5.30,22.41
21.70,5.30,22.41
16.62,5.47,17.55
18.33,6.02,19.36
12.45,6.19,13.95
12.53,0.00,12.53
12.53,0.00,12.53
12.53,0.00,12.53
11.31,0.00,11.31
12.53,0.00,12.53
6.34,0.00,6.34
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-8.13,0.00,8.13
-8.13,0.00,8.13
-15.95,0.00,15.95
-15.95,0.00,15.95
-22.99,7.48,24.31
-26.25,8.48,27.79
-26.25,8.48,27.79
-33.33,7.90,34.50
-44.44,8.05,45.56
-44.44,8.05,45.56
-49.64,7.30,50.58
-49.64,7.30,50.58
-44.44,8.05,45.56
-42.88,15.79,47.12
-42.88,15.79,47.12
-48.09,14.36,51.67
-48.09,14.36,51.67
-52.43,13.09,55.52
-48.09,14.36,51.67
-48.09,14.36,51.67
-48.09,14.36,51.67
-42.88,15.79,47.12
-48.09,14.36,51.67
-48.09,14.36,51.67
-54.46,20.41,62.29
-54.46,20.41,62.29
-54.46,20.41,62.29
-54.46,20.41,62.29
-50.19,22.59,59.19
-54.46,20.41,62.29
-54.46,20.41,62.29
-54.46,20.41,62.29
-54.46,20.41,62.29
-54.46,20.41,62.29
-54.46,20.41,62.29
-54.46,20.41,62.29
-54.46,20.41,62.29
-54.46,20.41,62.29
-54.46,20.41,62.29
-57.99,18.54,64.91
-57.99,18.54,64.91
-57.43,13.93,61.21
-57.43,13.93,61.21
-57.43,13.93,61.21
-48.09,14.36,51.67
-48.09,14.36,51.67
-48.09,14.36,51.67
-49.64,7.30,50.58
-49.64,7.30,50.58
-44.44,8.05,45.56
-33.33,7.90,34.50
-23.20,0.00,23.20
-23.20,0.00,23.20
-23.20,0.00,23.20
-26.57,0.00,26.57
-26.57,0.00,26.57
-26.57,0.00,26.57
-18.43,0.00,18.43
-8.05,8.05,11.42
0.00,7.13,7.13
0.00,7.13,7.13
0.00,6.34,6.34
0.00,6.34,6.34
0.00,6.34,6.34
0.00,0.00,0.00
7.13,0.00,7.13
7.13,0.00,7.13
7.13,0.00,7.13
7.13,0.00,7.13
7.13,0.00,7.13
12.53,0.00,12.53
18.43,0.00,18.43
18.43,0.00,18.43
18.43,0.00,18.43
18.43,0.00,18.43
23.96,0.00,23.96
23.96,0.00,23.96
23.96,0.00,23.96
26.57,0.00,26.57
26.57,0.00,26.57
23.96,0.00,23.96
23.83,5.80,24.61
23.83,5.80,24.61
23.83,5.80,24.61
26.39,6.38,27.27
26.39,6.38,27.27
26.39,6.38,27.27
26.39,6.38,27.27
26.39,6.38,27.27
26.39,6.38,27.27
26.39,6.38,27.27
26.39,6.38,27.27
20.41,6.68,21.57
22.99,7.48,24.31
22.99,7.48,24.31
20.41,6.68,21.57
20.41,6.68,21.57
18.43,0.00,18.43
18.43,0.00,18.43
18.43,0.00,18.43
20.56,0.00,20.56
20.56,0.00,20.56
15.95,0.00,15.95
14.04,0.00,14.04
14.04,0.00,14.04
18.43,0.00,18.43
16.70,0.00,16.70
16.70,0.00,16.70
11.31,0.00,11.31
12.53,0.00,12.53
7.13,0.00,7.13
7.13,0.00,7.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-7.13,0.00,7.13
-7.13,0.00,7.13
-7.13,0.00,7.13
-15.95,0.00,15.95
-23.20,0.00,23.20
-23.20,0.00,23.20
-23.20,0.00,23.20
-29.74,0.00,29.74
-33.69,0.00,33.69
-45.00,0.00,45.00
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-49.64,7.30,50.58
-53.93,6.63,54.74
-57.43,13.93,61.21
-57.43,13.93,61.21
-57.43,13.93,61.21
-48.09,14.36,51.67
-49.64,7.30,50.58
-49.64,7.30,50.58
-48.09,14.36,51.67
-48.09,14.36,51.67
-52.43,13.09,55.52
-57.43,13.93,61.21
-57.43,13.93,61.21
-57.43,13.93,61.21
-53.30,15.50,57.69
-48.09,14.36,51.67
-48.09,14.36,51.67
-48.09,14.36,51.67
-48.09,14.36,51.67
-53.30,15.50,57.69
-57.43,13.93,61.21
-62.75,14.71,67.60
-62.75,14.71,67.60
-62.75,14.71,67.60
-53.30,15.50,57.69
-50.49,8.88,51.89
-55.50,7.90,56.67
-48.19,17.35,53.40
-48.19,17.35,53.40
-41.81,19.47,48.19
-36.04,11.31,38.33
-21.80,0.00,21.80
-9.46,0.00,9.46
0.00,0.00,0.00
7.13,0.00,7.13
7.07,-7.07,10.02
13.93,-6.91,15.62
18.33,-6.02,19.36
18.43,0.00,18.43
23.96,0.00,23.96
23.96,0.00,23.96
29.05,0.00,29.05
26.57,0.00,26.57
29.05,0.00,29.05
29.05,0.00,29.05
29.05,0.00,29.05
32.01,0.00,32.01
32.01,0.00,32.01
36.87,0.00,36.87
36.87,0.00,36.87
32.01,0.00,32.01
32.01,0.00,32.01
35.54,0.00,35.54
35.54,0.00,35.54
35.54,0.00,35.54
36.87,0.00,36.87
36.66,5.71,37.25
36.66,5.71,37.25
36.66,5.71,37.25
35.26,6.63,36.07
35.26,6.63,36.07
35.26,6.63,36.07
36.87,0.00,36.87
33.69,0.00,33.69
37.87,0.00,37.87
34.99,0.00,34.99
34.99,0.00,34.99
33.69,0.00,33.69
32.01,0.00,32.01
32.01,0.00,32.01
29.74,0.00,29.74
23.20,0.00,23.20
14.04,0.00,14.04
14.04,0.00,14.04
13.93,-6.91,15.62
6.30,-6.30,8.93
7.13,0.00,7.13
7.13,0.00,7.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-15.95,0.00,15.95
-15.95,0.00,15.95
-23.20,0.00,23.20
-26.57,0.00,26.57
-26.57,0.00,26.57
-33.69,0.00,33.69
-39.81,0.00,39.81
-39.81,0.00,39.81
-39.81,0.00,39.81
-39.81,0.00,39.81
-39.81,0.00,39.81
-39.81,0.00,39.81
-50.19,0.00,50.19
-50.19,0.00,50.19
-50.19,0.00,50.19
-50.19,0.00,50.19
-55.50,7.90,56.67
-55.50,7.90,56.67
-55.50,7.90,56.67
-59.50,7.07,60.50
-59.50,7.07,60.50
-68.43,6.68,69.59
-65.69,7.48,67.01
-62.75,14.71,67.60
-62.75,14.71,67.60
-65.74,13.17,70.01
-70.53,13.63,76.37
-72.55,12.24,77.76
-72.55,12.24,77.76
-72.55,12.24,77.76
-70.53,13.63,76.37
-62.75,14.71,67.60
-62.75,14.71,67.60
-65.74,13.17,70.01
-68.43,6.68,69.59
-68.43,6.68,69.59
-70.64,6.02,71.67
-72.55,12.24,77.76
-76.05,6.19,77.55
-76.05,6.19,77.55
-81.95,5.68,84.32
-77.40,11.26,84.40
-81.95,5.68,84.32
-81.07,6.30,83.70
-76.05,6.19,77.55
-74.38,6.91,76.07
-62.21,8.48,63.75
-44.44,8.05,45.56
-33.33,7.90,34.50
-26.57,0.00,26.57
-23.20,0.00,23.20
-15.95,0.00,15.95
-18.43,0.00,18.43
-8.13,0.00,8.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
7.13,0.00,7.13
8.13,0.00,8.13
7.13,0.00,7.13
14.04,0.00,14.04
13.93,6.91,15.62
20.41,6.68,21.57
20.41,6.68,21.57
20.41,6.68,21.57
26.39,6.38,27.27
26.39,6.38,27.27
26.39,6.38,27.27
26.39,6.38,27.27
31.81,6.05,32.51
28.91,5.55,29.53
28.91,5.55,29.53
31.81,6.05,32.51
31.81,6.05,32.51
31.81,6.05,32.51
31.81,6.05,32.51
31.81,6.05,32.51
31.81,6.05,32.51
31.81,6.05,32.51
28.91,5.55,29.53
30.84,4.90,31.31
30.84,4.90,31.31
30.84,4.90,31.31
28.91,5.55,29.53
23.83,5.80,24.61
26.39,6.38,27.27
23.20,0.00,23.20
15.95,0.00,15.95
8.13,0.00,8.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-8.13,0.00,8.13
-8.13,0.00,8.13
-14.04,0.00,14.04
-14.04,0.00,14.04
-23.20,0.00,23.20
-23.20,0.00,23.20
-33.69,0.00,33.69
-33.69,0.00,33.69
-33.69,0.00,33.69
-45.00,0.00,45.00
-45.00,0.00,45.00
-45.00,0.00,45.00
-50.19,0.00,50.19
-50.19,0.00,50.19
-50.19,0.00,50.19
-45.00,0.00,45.00
-45.00,0.00,45.00
-50.19,0.00,50.19
-60.26,0.00,60.26
-60.26,0.00,60.26
-59.50,7.07,60.50
-59.50,7.07,60.50
-65.69,7.48,67.01
-65.69,7.48,67.01
-68.43,6.68,69.59
-68.43,6.68,69.59
-74.38,6.91,76.07
-74.38,6.91,76.07
-79.98,7.07,82.93
-79.98,7.07,82.93
-79.98,7.07,82.93
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-77.47,12.53,90.00
-83.66,6.34,90.00
-77.47,12.53,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-77.47,12.53,90.00
-78.69,11.31,90.00
-84.29,5.71,90.00
-78.69,11.31,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-78.69,11.31,90.00
-78.69,11.31,90.00
-78.51,10.26,-84.89
-76.74,9.34,-80.66
-81.95,5.68,-84.32
-82.87,7.13,90.00
-72.28,15.79,82.18
-65.74,13.17,70.01
-72.55,12.24,77.76
-81.95,5.68,84.32
-84.29,0.00,84.29
-84.29,0.00,84.29
-83.66,0.00,83.66
-82.87,0.00,82.87
-72.28,7.82,74.21
-62.21,8.48,63.75
-55.50,7.90,56.67
-45.00,0.00,45.00
-38.66,0.00,38.66
-33.69,0.00,33.69
-33.69,0.00,33.69
-33.69,0.00,33.69
-33.69,0.00,33.69
-33.69,0.00,33.69
-38.66,0.00,38.66
-33.69,0.00,33.69
-26.57,0.00,26.57
-18.43,0.00,18.43
-8.13,0.00,8.13
-8.13,0.00,8.13
-8.13,0.00,8.13
-8.13,0.00,8.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
8.13,0.00,8.13
7.13,0.00,7.13
12.53,0.00,12.53
18.43,0.00,18.43
18.43,0.00,18.43
20.56,0.00,20.56
20.56,0.00,20.56
20.56,0.00,20.56
26.57,0.00,26.57
26.57,0.00,26.57
29.05,0.00,29.05
29.05,0.00,29.05
32.01,0.00,32.01
32.01,0.00,32.01
32.01,0.00,32.01
33.69,0.00,33.69
30.96,0.00,30.96
30.96,0.00,30.96
29.05,0.00,29.05
28.91,5.55,29.53
29.05,0.00,29.05
29.05,0.00,29.05
29.05,0.00,29.05
29.05,0.00,29.05
29.05,0.00,29.05
29.05,0.00,29.05
23.96,0.00,23.96
23.96,0.00,23.96
20.56,0.00,20.56
14.04,0.00,14.04
8.05,-8.05,11.42
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-15.95,0.00,15.95
-15.95,0.00,15.95
-26.57,0.00,26.57
-33.69,0.00,33.69
-33.69,0.00,33.69
-33.69,0.00,33.69
-33.69,0.00,33.69
-39.81,0.00,39.81
-39.81,0.00,39.81
-45.00,0.00,45.00
-45.00,0.00,45.00
-45.00,0.00,45.00
-45.00,0.00,45.00
-49.64,7.30,50.58
-49.64,7.30,50.58
-56.31,0.00,56.31
-56.31,0.00,56.31
-56.31,0.00,56.31
-56.31,0.00,56.31
-55.50,7.90,56.67
-55.50,7.90,56.67
-56.31,0.00,56.31
-69.44,0.00,69.44
-74.38,6.91,76.07
-79.98,7.07,82.93
-79.98,7.07,82.93
-79.98,7.07,82.93
-79.98,7.07,82.93
-81.07,6.30,83.70
-84.29,5.71,90.00
-84.29,5.71,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-78.69,11.31,90.00
-78.69,11.31,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-81.07,6.30,-83.70
-81.07,6.30,-83.70
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-76.05,12.45,-83.81
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-72.55,12.24,-77.76
-70.53,13.63,-76.37
-68.17,18.02,-78.10
-72.55,12.24,-77.76
-74.21,11.10,-78.90
-70.17,10.84,-73.61
-67.01,16.03,-73.97
-68.17,18.02,-78.10
-75.96,14.04,90.00
-75.96,14.04,90.00
-77.47,12.53,90.00
-78.69,11.31,90.00
-78.51,10.26,-84.89
-75.58,10.14,-79.86
-76.05,12.45,-83.81
-72.28,7.82,74.21
-57.69,9.73,59.53
-60.26,0.00,60.26
-69.44,0.00,69.44
-84.29,0.00,84.29
-90.00,0.00,90.00
-90.00,0.00,90.00
-90.00,0.00,90.00
-71.57,0.00,71.57
-44.13,10.02,45.87
-26.57,0.00,26.57
-33.69,0.00,33.69
-45.00,0.00,45.00
-56.31,0.00,56.31
-66.80,0.00,66.80
-66.80,0.00,66.80
-56.31,0.00,56.31
-38.66,0.00,38.66
-26.57,0.00,26.57
-15.95,0.00,15.95
-23.20,0.00,23.20
-22.99,-7.48,24.31
-33.33,-7.90,34.50
-33.33,-7.90,34.50
-26.25,-8.48,27.79
-26.57,0.00,26.57
-15.95,0.00,15.95
-7.13,0.00,7.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
6.34,0.00,6.34
6.34,0.00,6.34
7.13,0.00,7.13
7.13,0.00,7.13
14.04,0.00,14.04
14.04,0.00,14.04
18.43,0.00,18.43
20.56,0.00,20.56
20.56,0.00,20.56
20.56,0.00,20.56
26.57,0.00,26.57
26.57,0.00,26.57
23.96,0.00,23.96
29.05,0.00,29.05
29.05,0.00,29.05
29.05,0.00,29.05
28.91,5.55,29.53
26.39,6.38,27.27
26.57,0.00,26.57
32.01,0.00,32.01
29.05,0.00,29.05
26.57,0.00,26.57
26.57,0.00,26.57
28.61,0.00,28.61
28.61,0.00,28.61
26.57,0.00,26.57
23.96,0.00,23.96
20.56,0.00,20.56
15.95,0.00,15.95
8.13,0.00,8.13
7.13,0.00,7.13
7.13,0.00,7.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-18.43,0.00,18.43
-18.43,0.00,18.43
-26.57,0.00,26.57
-26.57,0.00,26.57
-23.20,0.00,23.20
-23.20,0.00,23.20
-29.74,0.00,29.74
-33.69,0.00,33.69
-33.69,0.00,33.69
-33.69,0.00,33.69
-45.00,0.00,45.00
-45.00,0.00,45.00
-45.00,0.00,45.00
-45.00,0.00,45.00
-56.31,0.00,56.31
-56.31,0.00,56.31
-66.80,0.00,66.80
-66.80,0.00,66.80
-75.96,0.00,75.96
-74.05,0.00,74.05
-75.96,0.00,75.96
-75.96,0.00,75.96
-83.66,0.00,83.66
-83.66,0.00,83.66
-81.07,6.30,83.70
-81.07,6.30,83.70
-81.07,6.30,83.70
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-84.29,5.71,90.00
-84.29,5.71,90.00
-84.29,5.71,90.00
-84.29,5.71,90.00
-84.29,5.71,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-84.29,5.71,90.00
-84.29,5.71,90.00
-82.67,5.17,-84.83
-79.44,4.70,-80.57
-78.51,5.11,-79.74
-81.95,5.68,-84.32
-75.96,14.04,90.00
-64.76,17.55,72.45
-55.50,7.90,56.67
-59.50,7.07,60.50
-69.44,0.00,69.44
-77.47,0.00,77.47
-90.00,0.00,90.00
-90.00,0.00,90.00
-82.87,0.00,82.87
-63.43,0.00,63.43
-33.69,0.00,33.69
-29.74,0.00,29.74
-29.74,0.00,29.74
-39.81,0.00,39.81
-56.31,0.00,56.31
-66.80,0.00,66.80
-66.80,0.00,66.80
-55.50,-7.90,56.67
-44.44,-8.05,45.56
-33.33,-7.90,34.50
-26.25,-8.48,27.79
-26.25,-8.48,27.79
-18.20,-8.98,20.44
-18.43,0.00,18.43
-9.46,0.00,9.46
0.00,-9.46,9.46
0.00,-8.13,8.13
6.19,-12.45,13.95
6.30,-6.30,8.93
12.45,-6.19,13.95
12.45,-6.19,13.95
12.45,-6.19,13.95
12.45,-6.19,13.95
12.45,-6.19,13.95
12.53,0.00,12.53
12.53,0.00,12.53
12.53,0.00,12.53
18.43,0.00,18.43
18.43,0.00,18.43
18.43,0.00,18.43
18.43,0.00,18.43
18.43,0.00,18.43
18.43,0.00,18.43
18.43,0.00,18.43
18.43,0.00,18.43
18.43,0.00,18.43
18.43,0.00,18.43
18.43,0.00,18.43
20.56,0.00,20.56
20.56,0.00,20.56
20.56,0.00,20.56
20.56,0.00,20.56
18.43,0.00,18.43
20.56,0.00,20.56
20.56,0.00,20.56
14.04,0.00,14.04
14.04,0.00,14.04
20.56,0.00,20.56
20.56,0.00,20.56
20.56,0.00,20.56
20.56,0.00,20.56
20.56,0.00,20.56
20.56,0.00,20.56
18.43,0.00,18.43
18.43,0.00,18.43
21.80,0.00,21.80
21.70,-5.30,22.41
16.62,-5.47,17.55
16.62,-5.47,17.55
18.33,-6.02,19.36
18.33,-6.02,19.36
12.45,-6.19,13.95
12.53,0.00,12.53
12.53,0.00,12.53
6.34,0.00,6.34
0.00,-7.13,7.13
0.00,-7.13,7.13
0.00,-8.13,8.13
-8.05,-8.05,11.42
-18.20,-8.98,20.44
-18.43,0.00,18.43
-18.43,0.00,18.43
-26.57,0.00,26.57
-26.57,0.00,26.57
-33.69,0.00,33.69
-39.42,-7.30,40.36
-39.42,-7.30,40.36
-45.00,0.00,45.00
-45.00,0.00,45.00
-45.00,0.00,45.00
-56.31,0.00,56.31
-66.80,0.00,66.80
-72.28,7.82,74.21
-74.38,6.91,76.07
-72.28,7.82,74.21
-65.69,7.48,67.01
-74.38,6.91,76.07
-81.07,6.30,83.70
-81.07,6.30,83.70
-77.47,12.53,90.00
-74.38,13.93,83.09
-74.38,13.93,83.09
-74.38,13.93,83.09
-76.05,12.45,83.81
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-83.66,6.34,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-77.47,12.53,90.00
-78.69,11.31,90.00
-78.69,11.31,90.00
-77.40,11.26,-84.40
-77.40,11.26,-84.40
-84.29,5.71,90.00
-78.69,11.31,90.00
-78.69,11.31,90.00
-84.29,5.71,90.00
-84.29,5.71,90.00
-84.29,5.71,90.00
-81.07,6.30,83.70
-79.98,7.07,82.93
-66.80,0.00,66.80
-69.44,0.00,69.44
-69.44,0.00,69.44
-75.96,0.00,75.96
-75.96,0.00,75.96
-63.43,0.00,63.43
-51.34,0.00,51.34
-38.66,0.00,38.66
-33.69,0.00,33.69
-26.57,0.00,26.57
-23.20,0.00,23.20
-23.20,0.00,23.20
-26.57,0.00,26.57
-18.43,0.00,18.43
-18.43,0.00,18.43
-8.13,0.00,8.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
7.13,0.00,7.13
7.13,0.00,7.13
7.13,0.00,7.13
8.13,0.00,8.13
8.13,0.00,8.13
15.95,0.00,15.95
20.56,0.00,20.56
20.56,0.00,20.56
26.57,0.00,26.57
26.57,0.00,26.57
26.57,0.00,26.57
26.57,0.00,26.57
26.57,0.00,26.57
32.01,0.00,32.01
32.01,0.00,32.01
33.69,0.00,33.69
29.05,0.00,29.05
29.05,0.00,29.05
29.05,0.00,29.05
29.05,0.00,29.05
28.91,5.55,29.53
28.91,5.55,29.53
28.91,5.55,29.53
26.57,0.00,26.57
26.57,0.00,26.57
26.57,0.00,26.57
26.57,0.00,26.57
29.05,0.00,29.05
23.96,0.00,23.96
20.56,0.00,20.56
14.04,0.00,14.04
14.04,0.00,14.04
7.13,0.00,7.13
7.13,0.00,7.13
0.00,0.00,0.00
0.00,0.00,0.00
0.00,0.00,0.00
-8.13,0.00,8.13
-18.43,0.00,18.43
-18.43,0.00,18.43
